# Pedro Sousa, Diana Mateus, Nikolai Hoffmann
# ErasmusNeuralNetwork
# ML-CUP22
# 05/01/2023
1,21.367423244309048,-28.561627270987987
2,6.553855787673255,-26.377226201368174
3,12.757352417331576,-30.882270878093177
4,19.931778938773878,-29.156735307728113
5,5.104827591608527,-23.775983049042143
6,19.998728333549884,-27.439044368500326
7,11.011406197747084,-29.119827317224804
8,4.876312088018995,-20.43800047533028
9,4.298781373047657,-19.366553487103374
10,5.101953159901871,-20.018321985059853
11,6.049145455006358,-22.773709208770427
12,7.407169140119237,-28.040086103395662
13,4.3482571856115335,-20.28535054452049
14,15.04515984993446,-29.8651734717497
15,21.203560541458685,-28.236124329380658
16,18.860005220312413,-28.229046642210605
17,5.758383465592448,-23.669978324255695
18,15.79862952726514,-30.400772007602136
19,7.19436837325696,-26.087594237799337
20,19.548303107940892,-28.652518196742164
21,15.822889259179979,-28.732810104413186
22,4.328521715685855,-22.694469702793214
23,6.667507655315528,-24.451483221621906
24,6.684622503646632,-24.61028633889025
25,12.312738184013526,-30.7619566810664
26,23.776791978115657,-26.611399665332172
27,4.802868169282261,-19.057492093308724
28,21.891653545879986,-25.801617827821055
29,6.8751946570985645,-26.94318674292995
30,20.41609189352517,-27.663672094498146
31,12.719893176157383,-28.975352128446097
32,22.387593576237244,-26.670622670124928
33,5.116337200859988,-18.737629875388652
34,5.133415243600217,-23.12787088811855
35,11.151136842867773,-29.596772326380673
36,17.828335897426992,-27.443486760013727
37,4.148437385397411,-18.859501836639613
38,4.848646136208533,-21.76471899307015
39,4.344763280511139,-22.43451645776084
40,5.629431007820616,-26.276709723423465
41,17.214175580478464,-30.241118343534986
42,4.457567299255032,-20.543965466402813
43,5.322455890961735,-17.051644739877574
44,12.526604445188616,-29.518626233061966
45,5.351051589686401,-26.42038806963255
46,4.76519583409799,-22.528066941782587
47,13.275438866306821,-30.682614661722067
48,5.429519605191125,-27.094718612531622
49,6.548414390208922,-29.175689280091053
50,22.537164370859863,-26.198074380670665
51,10.636705984942836,-30.270378336295817
52,13.116776497989978,-27.793282491322127
53,5.179332890646881,-21.216433164022522
54,5.047117687161427,-23.061628363741875
55,13.379278586290972,-29.092360770445186
56,21.512133366427488,-25.250562089165513
57,7.40300217287154,-28.966950682694655
58,4.05025181614478,-20.015359869158015
59,12.146135842085833,-31.731840244636444
60,20.539598944201614,-27.015206549990026
61,11.751048595309928,-30.96718016217131
62,12.691022889718546,-29.863109015652974
63,5.3686923847638575,-21.190408290571536
64,11.487350354943601,-29.53511574563435
65,19.763960567507485,-27.429036468943778
66,21.52608656624464,-28.045816552182576
67,21.650802731793764,-27.18766451220805
68,13.908313391651287,-28.152493913910817
69,18.41719583843539,-30.26530183604104
70,7.760731723165991,-25.654945893312544
71,4.4287228080590335,-23.414454745864195
72,21.515707013095025,-25.44475882780682
73,13.223172442355592,-29.353885859660345
74,11.075406276373673,-31.027437457070942
75,5.736482452876062,-25.24518936202732
76,4.909837877478168,-23.16770904312198
77,4.630345993714777,-19.67007670200111
78,13.411021092410747,-30.248981696932397
79,6.861814477587218,-26.01441198328604
80,11.535652276384527,-32.08362766507009
81,5.9424867095334175,-23.658899843696076
82,20.705739468592903,-29.884827349709465
83,7.177618179675444,-27.370780668616312
84,8.64511600689602,-29.778237543049315
85,5.7333370962423675,-22.74756297915124
86,14.093052309674125,-30.982051696794233
87,17.274885500375444,-29.002763173650536
88,5.13516158129069,-23.839396585050675
89,5.266940360397912,-26.43203433156949
90,4.95512662336478,-23.180514408211327
91,4.3732271526813875,-22.889925846831353
92,4.016790322457171,-19.823306353018282
93,13.005287895314403,-31.93748348619427
94,15.364274921842163,-30.063631046546043
95,18.34281139946236,-28.069711383192423
96,12.695247392354482,-31.006123701665924
97,19.843969348593063,-28.352689762696897
98,18.508222006764736,-29.487520320884258
99,10.867211487325756,-31.826675106895006
100,21.880214771803864,-27.86254341277912
101,20.919147846759376,-27.628886949885278
102,3.8171865114218355,-19.38531639139161
103,6.804373539754849,-26.79450376361063
104,3.976503366267865,-21.046606454013705
105,13.020135281030273,-29.639053098861325
106,4.957296733012312,-26.79158339681579
107,18.048200217809395,-28.118249083540874
108,16.8003586925859,-29.17311831042188
